Date,Close,High,Low,Open,Volume
2019-03-04,250.58949279785156,252.80479833338205,248.2934709518045,252.56264940183235,106494600
2019-03-05,250.2487335205078,250.9124467426673,249.70164704747702,250.71513103403817,59114600
2019-03-06,248.73291015625,250.37422374811396,248.41004494713772,250.3652461465042,75039800
2019-03-07,246.6522216796875,248.4280355197575,245.8091480375507,248.28453071144233,94885100
2019-03-08,246.1588897705078,246.32929999963554,244.32926526420027,244.79563530822645,85795800
2019-03-11,249.72842407226562,249.88985664974473,246.84943362429368,246.87633905387352,65098900
2019-03-12,250.6702117919922,251.19042007076519,250.09622000970506,250.28455806959337,79667500
2019-03-13,252.3295135498047,253.2622812104419,251.39674588916748,251.5582059211549,80639200
2019-03-14,252.16799926757812,252.7778740375843,251.72853470841738,252.3563373113988,67518400
2019-03-15,253.4138946533203,254.2246406646661,252.53106644599106,252.72026159197057,81309000
2019-03-18,254.3326873779297,254.62997826920073,253.4048285956763,253.63003730487662,62199800
2019-03-19,254.3957977294922,256.16142662656773,253.50397987941622,255.39573887193404,90268100
2019-03-20,253.6300048828125,255.38664358653912,252.52199576961652,254.17952835848922,84609200
2019-03-21,256.4947509765625,256.90011021839473,252.76528100389675,252.81033924719029,79550400
2019-03-22,251.55824279785156,255.65703217636863,251.49517773262883,255.13455982913322,122659300
2019-03-25,251.36903381347656,252.40498867944027,250.10787017268134,251.21587975041672,85575200
2019-03-26,253.24270629882812,254.19758910713398,251.83740603410251,253.125593361551,68125900
2019-03-27,251.91847229003906,253.81924820944926,250.36903517466789,253.23368353605088,72224700
2019-03-28,252.87335205078125,253.32376949182066,251.39599713964742,252.54906468905634,56238500
2019-03-29,254.46788024902344,254.7921676526275,253.26076465010416,254.3868083981224,82186800
2019-04-01,257.48553466796875,257.7828254730624,256.19734782266823,256.46761469014336,77617900
2019-04-02,257.61175537109375,257.84598124041696,256.81901626689137,257.67482041149606,40070400
2019-04-03,258.0170593261719,259.224174396354,257.41348804543566,258.827804971364,68243200
2019-04-04,258.70172119140625,258.95395382593165,257.6477599115769,258.34139278369787,48997500
2019-04-05,259.9539794921875,260.00802739640625,259.08016838557876,259.3684422022816,58621700
2019-04-08,260.15216064453125,260.26025645144784,258.87296278297543,259.5305822634568,53566300
2019-04-09,258.8188781738281,259.51251116404137,258.2693820694969,259.18822378928195,66142300
2019-04-10,259.7016906738281,259.7917796584995,258.81886261012613,259.2332389500564,52601500
2019-04-11,259.6296081542969,260.19713851656536,259.0620777920284,260.18812137072035,55093100
2019-04-12,261.3862609863281,261.6655176093397,259.67468015426687,261.24212410166086,69727800
2019-04-15,261.2151184082031,261.5574400967974,260.4133620858321,261.4583339542193,49596700
2019-04-16,261.3862609863281,262.15197615867913,260.7917066463132,262.0979282633414,52153200
2019-04-17,260.7466735839844,262.53030909690517,260.3322697350052,262.5032851494761,58268300
2019-04-18,261.2601623535156,261.53042935403886,260.0350399233135,261.33224455017637,68708500
2019-04-22,261.48541259765625,261.6385666713837,260.4044268979548,260.4945159124234,40160100
2019-04-23,263.8365478515625,264.0707737387057,261.6205015444346,261.85469994027653,52246600
2019-04-24,263.2509765625,264.08874637015623,263.1068396883929,263.7554418762262,50392900
2019-04-25,263.08880615234375,263.7464254877272,261.89972504731713,263.151871189565,57770900
2019-04-26,264.31402587890625,264.3860805896111,262.3592016461365,263.13393411556547,50916400
2019-04-29,264.72833251953125,265.2508321267672,264.3139561868012,264.40404516990714,57197700
2019-04-30,264.86346435546875,265.15173811806574,262.9717330802613,264.3860229636108,81111700
2019-05-01,262.87261962890625,265.7012542994581,262.86360248304516,265.4940523837412,71671900
2019-05-02,262.3050537109375,263.67434011390185,260.8096647395023,262.75547108216637,65030200
2019-05-03,264.87249755859375,265.1517541920076,262.4132082639191,263.7824949736138,56543700
2019-05-06,263.7825012207031,264.2239015566236,260.25121605943474,260.56651379565,107198100
2019-05-07,259.37738037109375,261.97178922380755,257.467614824318,261.37723490411906,144729900
2019-05-08,259.01708984375,260.728670867913,258.4225354370044,259.01708984375,91568300
2019-05-09,258.2332763671875,258.8368202163099,255.20645750355328,256.9450893542433,103471100
2019-05-10,259.53057861328125,260.28727674235887,254.30571892493052,257.2964978336447,112429300
2019-05-13,253.00839233398438,255.3775917284727,252.17062275464303,254.41371960071504,127290500
2019-05-14,255.29666137695312,256.82809204068724,253.90037797101735,254.0264805893089,77003200
2019-05-15,256.7920227050781,257.4316078570262,253.4589222110962,253.66612415780725,73956400
2019-05-16,259.17010498046875,260.53034642513376,257.42248379496874,257.49453846111936,76749600
2019-05-17,257.4946594238281,259.98097268898067,256.8460571586275,256.8640914521032,100353000
2019-05-20,255.7921142578125,257.6027739491999,255.04440579803455,255.89119291392836,62877600
2019-05-21,258.0981750488281,258.4765102516774,257.2333538882968,257.485586520628,46847100
2019-05-22,257.3055725097656,258.26045565933117,256.8281309349829,257.14342876541895,49482500
2019-05-23,254.16163635253906,255.12550904664772,252.74731860287093,255.08047828674498,98733800
2019-05-24,254.7381134033203,256.0173111653613,254.11653507060132,255.60290728268083,55268100
2019-05-28,252.3688507080078,255.97218972219687,252.35084390980305,255.01730708274036,70029400
2019-05-29,250.67538452148438,251.65729152516892,249.27008390232973,251.2519322069359,104972900
2019-05-30,251.3599853515625,252.26983748575273,250.26096556764537,251.4320400543578,62523800
2019-05-31,247.97280883789062,249.6393588730026,247.94578489099905,248.81060617412786,86862800
2019-06-03,247.34230041503906,249.125936321561,246.00905456795837,248.0089095929266,96428000
2019-06-04,252.7112579345703,252.8463776951236,249.1889895558583,249.63940708523882,77231900
2019-06-05,254.90025329589844,254.92727724512184,252.5220632903335,254.3327228709053,71169700
2019-06-06,256.55780029296875,257.2334265516314,254.5489558116457,255.19755811961392,69430400
2019-06-07,259.125244140625,260.2062573953328,257.40464558072483,257.57580647090873,74272200
2019-06-10,260.31427001953125,261.9808201331554,260.2241810285488,260.6745984921607,60799100
2019-06-11,260.251220703125,262.50330815727335,259.6026184166782,262.1339625158368,58641300
2019-06-12,259.7918701171875,260.575592323251,259.2783874679363,260.0170789116337,47096300
2019-06-13,260.86376953125,261.22412549987916,259.99897568740136,260.70162584014724,48945200
2019-06-14,260.57550048828125,261.17904444955684,259.80978535876454,260.57550048828125,52324700
2019-06-17,260.674560546875,261.44027562181344,260.5033997363136,260.8096802680297,39205700
2019-06-18,263.40411376953125,264.4581026767264,262.1339332880597,262.4942892335855,85434800
2019-06-19,263.9986572265625,264.5301464856538,262.5663331233237,263.539222658832,78674400
2019-06-20,266.52099609375,266.9263827888443,264.06173445016157,266.6831672665671,116570000
2019-06-21,266.1335144042969,267.5094328330874,265.9162713958039,266.25119690889755,83309500
2019-06-24,265.8077087402344,266.6585865868795,265.65380982514523,266.34178300435536,47582700
2019-06-25,263.2006530761719,265.8891461105345,263.09203155963263,265.8619907313997,82028700
2019-06-26,262.93817138671875,264.60376601063865,262.8295498541817,264.09684710879384,51584900
2019-06-27,263.8705139160156,264.3774327619087,263.31834531156267,263.6985206334799,40355200
2019-06-28,265.2283630371094,265.72622092796087,264.33220778357355,264.8481600545442,59350900
2019-07-01,267.6363525390625,268.7769343345659,266.43239894936016,268.5596635580295,78705600
2019-07-02,268.3332214355469,268.38753219550205,266.7490931451758,267.59093754948606,61504500
2019-07-03,270.47857666015625,270.4966986632992,268.867293005705,269.01213090582485,40898900
2019-07-05,270.1708984375,270.33385839622804,267.9531346730237,269.24758758810736,51677300
2019-07-08,268.686279296875,269.98979283576267,268.1431440515041,268.85827258499256,45841800
2019-07-09,269.0212707519531,269.31998001630495,267.47335840483174,267.5276691801684,41101300
2019-07-10,270.30670166015625,271.25719561591774,269.5553840760935,270.08945852741846,58448500
2019-07-11,270.94024658203125,271.18464500017757,269.9354699046471,270.9493075836309,50826100
2019-07-12,272.15325927734375,272.2256920471457,271.12132712023003,271.4290973293695,40326000
2019-07-15,272.2437744140625,272.5877609929242,271.7368555478473,272.5877609929242,33900000
2019-07-16,271.36572265625,272.3614660428078,271.05795245040616,272.15325636311616,36650100
2019-07-17,269.5190734863281,271.5014992547846,269.5190734863281,271.33856696217356,36036300
2019-07-18,270.5057373046875,270.8859402530274,268.57765005776565,269.02119714332446,51392600
2019-07-19,269.00311279296875,271.6282342722078,268.8311195033801,271.6010788909573,58678600
2019-07-22,269.6639404296875,270.2070757552025,268.88546764229045,269.40141995777003,43638100
2019-07-23,271.5920715332031,271.5920715332031,269.953632082453,270.7864433136411,44564500
2019-07-24,272.868408203125,272.868408203125,270.7411443378768,270.83167149437855,47213200
2019-07-25,271.56488037109375,272.4700966389974,270.75922463265556,272.41578587292383,55394100
2019-07-26,273.38433837890625,273.5834870369628,272.1260746700478,272.2528181910859,45084100
2019-07-29,272.8864440917969,273.3843295333311,272.3342755180086,273.2666470176047,38126500
2019-07-30,272.2166748046875,272.6240332315374,271.10324869630654,271.4834517363673,45849000
2019-07-31,269.238525390625,272.6512091289259,267.2199103624136,272.46109378208786,104245200
2019-08-01,266.8939514160156,272.3524042081393,266.09735670920367,269.3923570646518,142646600
2019-08-02,264.8844299316406,266.24225458999433,263.32745655172783,265.99785609649547,116749700
2019-08-05,256.91845703125,260.89234160663744,255.01749757121055,260.7837200874932,178745400
2019-08-06,260.5212707519531,260.73854147453096,257.3349189459399,258.8104261086006,120711700
2019-08-07,260.6751403808594,261.4445797648899,255.30721432375586,257.4435115429368,140572300
2019-08-08,265.7895812988281,265.7895812988281,261.6165477971536,262.16871642969346,87713900
2019-08-09,263.9791564941406,265.44560238852426,262.19587938954885,264.8481563528481,93730000
2019-08-12,260.7656555175781,263.9701011986558,259.8151618664045,262.4764998896778,65527600
2019-08-13,264.8210144042969,266.26936599228577,260.1229396524817,260.46692626244254,94299800
2019-08-14,256.9908447265625,261.3720873263827,256.8641288378296,260.7656080106551,135622100
2019-08-15,257.6698303222656,258.5660133001021,255.62406014182483,257.8780400292399,99556600
2019-08-16,261.4717102050781,261.90619630989795,257.7241018009672,259.3263521875103,83018300
2019-08-19,264.6218566894531,265.3007688833208,263.8162285844009,264.4951407782686,53571800
2019-08-20,262.5942077636719,264.6490389340067,262.4674918396257,264.11496460228994,51596400
2019-08-21,264.7304992675781,265.1016136143309,264.0696814702971,264.75765464965775,49524700
2019-08-22,264.6490478515625,266.0702441995334,262.87483148005776,265.4366093079304,51666400
2019-08-23,257.8508605957031,265.01112462198813,256.60165772038295,263.34552999656404,149161500
2019-08-26,260.70220947265625,260.70220947265625,258.5115745852818,260.0413918439234,72423800
2019-08-27,259.6793518066406,262.4674330108714,258.91897355776075,262.0962910754054,66668900
2019-08-28,261.5079650878906,261.67089740118485,258.21296430788306,259.0186201208558,59696700
2019-08-29,264.8480529785156,265.37309366478775,263.0647765699645,264.0695805730044,57899400
2019-08-30,264.7304992675781,266.3508164400091,263.7981276495006,266.33272206029176,62901200
2019-09-03,263.18255615234375,263.94293446557975,261.85188719792905,263.02868486425206,69101400
2019-09-04,266.1698303222656,266.18792470473994,264.60379605038094,265.3551411107405,46887300
2019-09-05,269.59149169921875,270.505741263956,266.1335592315825,268.65912013072057,83258100
2019-09-06,269.7997131347656,270.4424366119935,269.2294500581553,269.90836229817734,49584300
2019-09-09,269.9355163574219,270.8769214356232,268.99408365421084,270.7864219040724,51260300
2019-09-10,269.87213134765625,269.93550311664103,267.9168608869009,269.1750971388404,57947100
2019-09-11,271.79119873046875,271.8726648838631,269.5281579417055,270.1799147938697,68821100
2019-09-12,272.73260498046875,273.7916924968806,271.9360102800866,272.6963885963586,72908700
2019-09-13,272.5515441894531,273.5291931620798,272.180402229938,273.1761455816851,62104800
2019-09-16,271.7096862792969,272.59680806233507,271.0669905398025,271.42001047769196,58191200
2019-09-17,272.39764404296875,272.4881435539882,271.33852903900765,271.5105223099501,41475500
2019-09-18,272.56060791015625,272.6692294359746,269.97167516979073,272.00841165390426,73375800
2019-09-19,272.54254150390625,273.94564349864027,272.2076158559735,272.9498999338318,76560500
2019-09-20,271.2547912597656,273.4282622508574,270.46362073249094,273.1463237989638,89565000
2019-09-23,271.191162109375,271.90959322004414,270.336327054296,270.5909570013887,43476800
2019-09-24,269.063232421875,272.67353890374073,268.09927401385335,272.28250493215603,94869400
2019-09-25,270.6546630859375,271.10025862379086,267.66273993263906,269.1450611127477,71854000
2019-09-26,270.09075927734375,270.87282694256567,268.6812058097561,270.6636835101628,56179700
2019-09-27,268.63568115234375,270.9546585387981,267.0806211361253,270.84550766263965,84746600
2019-09-30,269.8815612792969,270.59088936551007,269.1085965366539,269.1540552559003,51662400
2019-10-01,266.6714782714844,271.4185301350152,266.45323194525736,270.7637634037494,88242400
2019-10-02,261.9607849121094,265.09821431351884,260.6694572690525,265.0891114666045,122539500
2019-10-03,264.10693359375,264.13421437759865,259.01430783890055,261.733394388604,85278800
2019-10-04,267.68084716796875,267.9354770605933,264.70710305303584,264.7616923717053,65091200
