Date,return_1d,return_5d,return_10d,price_to_ma10,price_to_ma20,price_to_ma50,price_to_ma100,price_to_ma200,volatility_5d,volatility_10d,volatility_20d,volume_change,volume_to_avg20,vix_level,vix_change_1d,vix_change_5d,vix_to_ma20,target
2014-12-09,-0.0006774292537485505,-0.002997856869344815,-0.003818707687599764,-0.0032485812668098246,0.0016352377087365255,0.03354197258246905,0.04063744011428727,0.06751126176283884,0.0039493647029727585,0.004274423553291061,0.0035356666629977277,0.1527965285362498,1.4787701905778623,15.350000381469728,0.08022521747096456,0.1945525234073231,0.15875295165152004,0
2014-12-10,-0.016161752489711707,-0.023015301028339485,-0.01925622554712026,-0.017354549042925216,-0.014178914839468537,0.01634762915721577,0.02360646804597022,0.04983115969273655,0.007151615628570771,0.0065785174686134994,0.0051496890410381215,0.27701128214468596,1.7777755041351504,18.530000686645508,0.2071661385112813,0.48240005493164073,0.36980229963147604,1
2014-12-11,0.005057232906630611,-0.016850948093341866,-0.01675485548033177,-0.010721690334355771,-0.009236055521475772,0.020495842245091156,0.028438025094077002,0.05458367398707953,0.008337899019928267,0.006811288853358518,0.005278906336716794,-0.0052772363195968675,1.7031496038112777,20.07999992370605,0.08364809388148697,0.621970899683862,0.44663375811810035,0
2014-12-12,-0.016293624581074737,-0.03478074417076791,-0.030927185172037096,-0.023725401379213973,-0.024467359942359712,0.003350112550723372,0.011655081153526758,0.03708029877678665,0.009430512213077714,0.008239125172859654,0.006409167968287189,0.2724145477596771,2.0393603311192994,21.07999992370605,0.049800797001967156,0.7729183612298434,0.4798174714895145,0
2014-12-15,-0.006892884647053025,-0.03496845806495726,-0.03084592921423325,-0.02747774179603768,-0.030054529327355084,-0.003839609631614671,0.004615570968447891,0.029502687052537224,0.00942963688938894,0.008234910897887459,0.006544364966248443,-0.06111000730489069,1.8145554405652613,20.420000076293945,-0.03130929078751499,0.43701618729599767,0.39858224446343904,0
2014-12-16,-0.008051956149351447,-0.04234298496056032,-0.04534084182990518,-0.0309406456041883,-0.03631985544629124,-0.01198827878775377,-0.003496766507962379,0.020906417688063783,0.008746716980019312,0.007624624350630102,0.0067044479199309765,0.36626592786701617,2.2838091573387636,23.56999969482422,0.1542605096357066,0.5355048279528085,0.5630491516893199,1
2014-12-17,0.01941484178462643,-0.006766390686222187,-0.029781691714561694,-0.00898265914687979,-0.0165270601469093,0.006524012944346458,0.01578807872868926,0.040474746211179635,0.013885090350695737,0.010552346075709196,0.008053697386122629,-0.021706162890425484,2.0721056746547286,19.440000534057617,-0.17522270743488877,0.04910954202327367,0.2657486387911301,1
2014-12-18,0.024428418998023737,0.012604795405170796,-0.004246152688170977,0.01596346604339094,0.007410484599256639,0.030372290909088218,0.0403449597559673,0.06562279568123297,0.01816408283812804,0.013681219666927863,0.009842762165207908,0.014665820697955745,1.9621732718315605,16.809999465942383,-0.13528811707117205,-0.162848628993428,0.08444612870920465,1
2014-12-19,0.004245349724091482,0.033143769710337306,-0.0016369744604306739,0.020456328910908983,0.01118409803515763,0.03321959609437797,0.04416178376481117,0.06955036092585831,0.014869017225519839,0.013749597545680668,0.009876797924454159,-0.048709816526474214,1.7516991602501264,16.489999771118164,-0.01903627037422273,-0.21774194351044973,0.0539098044314561,1
2014-12-22,0.004589812173055473,0.04462646653044555,0.009658008465488244,0.02414168378521886,0.01535753028482878,0.036109165819801614,0.04809977592123982,0.07383346066228813,0.013031719007496162,0.013615800505944176,0.009858967076287832,-0.39482570508306114,1.0578183084445474,15.25,-0.07519707630863603,-0.25318315656109713,-0.032605939686173535,1
2014-12-23,0.0013487312173726313,0.05402715389716977,0.01168416893660944,0.024303688964323333,0.016323114080405432,0.03529789361181579,0.04860332963775127,0.07461229030052552,0.01037792742530859,0.013603700920623399,0.009846183706972425,-0.17631603254878503,0.8541631081751814,14.800000190734863,-0.02950818421410728,-0.37208314033263123,-0.06759905849580372,1
2014-12-24,9.62240316138153e-05,0.034708536144157046,0.027942145457934896,0.021518734928803074,0.015974376530552892,0.03322462875839616,0.04786637699643892,0.07404681790747336,0.009959026853986695,0.012201679097840815,0.009842991349179313,-0.6483249691612936,0.30423203476213234,14.369999885559082,-0.02905407429960516,-0.26080249532998845,-0.10069467137446397,1
2014-12-26,0.0032194478678415146,0.013499565013975012,0.026104360419145652,0.022113774669776598,0.018767369519486765,0.03418722733027546,0.05027219192121768,0.07676409989443744,0.0019258049281534004,0.012177623290974599,0.009851633856271944,0.334314788866803,0.40663829658044537,14.5,0.009046632948936928,-0.13741817604590167,-0.09940685402627858,1
2014-12-29,0.0013425473292722413,0.01059676261915556,0.043740532329492786,0.01902331484761466,0.019473986607400073,0.0331701492202765,0.05069882914385038,0.07744260951787396,0.0017750854239058568,0.010262072342892547,0.009834159620285094,0.3892985293065885,0.5606166255657101,15.0600004196167,0.03862071859425509,-0.08671918564887271,-0.06962375106342023,0
2014-12-30,-0.005380771651644152,0.0006261787944558627,0.04525264532490164,0.009030040368158243,0.013268353216198792,0.025578470466758985,0.044087963522921214,0.07097403579217332,0.0032737553534390278,0.010087259454397606,0.00977550294711681,-0.07662984861364153,0.5232602816609584,15.920000076293944,0.05710488929050994,0.043934431232389715,-0.02181259705027816,0
2014-12-31,-0.009972178805211755,-0.01069473122812845,0.04333242266904143,-0.0051967005118580545,0.003315254151676772,0.013770918952953348,0.032987298868035975,0.05976008597242766,0.005424438575816538,0.010367662800202532,0.00995716443383805,0.7722651915671301,0.9092964672842465,19.200000762939453,0.20603019289740288,0.29729733212835296,0.15714935244925243,0
2015-01-02,-0.0005356744124418841,-0.011326629672183963,0.023381906471973034,-0.008008871138276641,0.0031008530978549054,0.011987643808327286,0.031729411200956514,0.05858268898441521,0.005366394756382814,0.008968124314065755,0.009913658205604896,-0.06803990983152486,0.8321835642274776,17.790000915527344,-0.07343748913457038,0.23799589820492217,0.05534797095819877,0
2015-01-05,-0.018224475046808002,-0.03277055258683353,-0.01927098757285857,-0.024073932321348024,-0.013858873411434769,-0.007274904325134557,0.012580919944225721,0.03899500587877536,0.007871405552062874,0.007278303970818131,0.010693413136286576,0.39654503856637957,1.1318176363682402,19.920000076293945,0.11973013216134865,0.3737931087099273,0.15585469962345733,0
2015-01-06,-0.009463838918694628,-0.043576938834800266,-0.032980176215644835,-0.030122551312622314,-0.021464060108389638,-0.017202103966546534,0.002693356626762178,0.02877445858178307,0.006530501874564178,0.007277610451130451,0.010827001416372932,0.23296701223703464,1.342585460143934,21.1200008392334,0.06024100192487092,0.4023904548982036,0.19352381230779914,1
2015-01-07,0.01238422489355323,-0.025811942289602856,-0.025185763495146892,-0.015571130321955451,-0.008501698810973624,-0.005635840431864825,0.014753782060427323,0.04106814072387133,0.011635557445517378,0.008526508399456064,0.011200391774997464,-0.40068916583871783,0.8003212351181265,19.309999465942383,-0.08570081919356187,0.21293965913331858,0.0757360129102973,1
2015-01-08,0.01758977793677136,0.001750014452380266,-0.008944716775748256,0.0028006534612794454,0.008953559587883353,0.010934617515708345,0.03213145855637478,0.05893323897411196,0.01486724158047825,0.010631843123402021,0.011929945622879233,0.17448484882330373,0.9333983505320139,17.010000228881836,-0.11910923359252923,-0.11406252328306343,-0.05675547784116042,0
2015-01-09,-0.008046191646671001,-0.00576050278184899,-0.017087132454033035,-0.0035273735624457014,0.00032743798324563755,0.0021512179458886838,0.02340416553590252,0.04985246114169595,0.015350647978544655,0.010856951285932717,0.011475766388235702,0.07709325910317899,1.0057680897276866,17.549999237060547,0.03174597301073678,-0.013490818781089597,-0.024159739527308988,0
2015-01-12,-0.007864392618093706,0.004599579646865263,-0.028170972939968217,-0.0085326218222197,-0.007406775800823828,-0.00624795026360625,0.015068538975615997,0.04107164243143746,0.01298741896836083,0.010863706067122702,0.011571567144308702,-0.08937025477510185,0.9201477527014458,19.600000381469727,0.11680918709558497,-0.016064241646516764,0.09128366556139,0
2015-01-13,-0.0028163631250242124,0.011247055440535664,-0.032329883394264576,-0.00809871683743002,-0.010753811864118168,-0.009411421539508247,0.011951582308992625,0.03762820729654859,0.011958175397829581,0.010765937483800857,0.010955112374215379,0.48586630802355457,1.361912554117418,20.559999465942383,0.04897954417287975,-0.026515215484780308,0.1463937874301513,0
2015-01-14,-0.0060559570602989315,-0.007193126513316602,-0.03300506880291939,-0.01081494925288029,-0.017314642073419595,-0.015421873497763583,0.005671640214213847,0.030923351310960356,0.010842606495814191,0.010783007624422337,0.01092666463672028,-0.10049810466676579,1.2238677908167632,21.479999542236328,0.04474708658518822,0.11237701379128673,0.19416258431100575,0
2015-01-15,-0.009202419707598547,-0.033985324157686486,-0.032235309705306255,-0.01671883772408511,-0.026839090988788672,-0.024283697743420984,-0.003632564548773809,0.021124462786991316,0.002494016103038837,0.01073271942703805,0.010977588156531595,-0.08485987177647047,1.150256893825935,22.38999938964844,0.042364984488140855,0.31628448491327643,0.24884956070806719,1
2015-01-16,0.013029132964852554,-0.012909999546162924,-0.01867050232801195,-0.0019499914022201859,-0.014305080419427019,-0.011649012066278663,0.009259592399210925,0.03410329331480555,0.009049370213638316,0.011903526596475578,0.010481841558277598,0.19967680912997232,1.3990856402090102,20.950000762939453,-0.06431436650126676,0.19373228909885554,0.16363034391758102,1
2015-01-20,0.0021302190689379548,-0.0029153878591311735,0.001684191787734021,1.0030726852017224e-05,-0.011336738431164117,-0.009622010563514971,0.011221684141533128,0.035877414577790034,0.008687451977804381,0.010446833475413567,0.008828620689473926,-0.38176634277202715,0.9027061938259798,19.88999938964844,-0.050596722419511964,0.014795867476252056,0.09538491826046602,1
2015-01-21,0.0050349878334624955,0.004935963099355655,0.01618301853989126,0.0034388210411928632,-0.005509338385882523,-0.0047248530919346,0.01607909824019793,0.04058752149478573,0.008890073672753539,0.009956061602320744,0.008854472478259915,-0.061442342266001315,0.8844655710416763,18.850000381469727,-0.05228753343853654,-0.08317116385655887,0.03140732702349269,1
2015-01-22,0.014761714044921138,0.025753634204575607,0.018560507691259012,0.016457649350246628,0.009618610757857526,0.009692478245276526,0.030777624189572306,0.05539997982548184,0.009612362309167335,0.01026529971053119,0.009454562599008776,0.4181891238764075,1.242700676601753,16.399999618530273,-0.1299735126450129,-0.2364990703895129,-0.10546270093200838,0
2015-01-23,-0.005497991395053686,0.029458062517120492,-0.0045272616405659305,0.011348405325723787,0.004767139406463228,0.003948916191615526,0.02480356232674441,0.0490058754449485,0.008279913391035428,0.008829336577682116,0.009514297133420259,-0.32599509050448505,0.8389769670920671,16.65999984741211,0.01585367286155681,-0.2559178069868765,-0.0958673749018436,1
2015-01-26,0.0023390628459822455,0.018767992398250156,0.005857992852087314,0.01311691648937452,0.0076931196228182674,0.006064348995284741,0.026850771698214704,0.050894062755984626,0.007298094853353825,0.00843908023142041,0.009537038975993731,-0.2170506685001634,0.6455740112567818,15.520000457763672,-0.06842733493935294,-0.25918854928069746,-0.1603548796302584,0
2015-01-27,-0.013278329856214032,0.003359443473098087,0.0004440556139670065,-0.00029103657765483515,-0.0042069257942496385,-0.007196437383158671,0.013089912969631357,0.03644113116863168,0.010642078040558181,0.00918234984677268,0.009899393700066412,0.4568529187683472,0.9158569580825002,17.219999313354492,0.10953600550574838,-0.13423831866397773,-0.07518800822258809,0
2015-01-28,-0.012907440226962583,-0.014582984587326929,-0.00964702148797143,-0.012166779914002945,-0.014901742316354771,-0.01964739189078646,-1.6202969055356675e-07,0.02259194977722645,0.011768503462736503,0.010045580932912431,0.010200870878395328,0.2571509781072867,1.117444564781501,20.440000534057617,0.1869919482636646,0.08435013901383903,0.08211130800499089,1
2015-01-29,0.009201606599992921,-0.02014309203225508,0.00561054217232061,-0.0035909610982213236,-0.004420914667991882,-0.010475505893456138,0.009096960010327004,0.03147135404191803,0.009774148480272311,0.010340733364463145,0.01047150129999204,0.03009299507519536,1.1141159614353806,18.76000022888184,-0.08219179360472717,0.14390247958817115,-0.014239914480705052,0
2015-01-30,-0.012654836428170975,-0.0272999370653723,0.0021581254517482446,-0.01632954601361647,-0.015462788497854763,-0.02255512939740001,-0.0036367934489072162,0.018033064466423054,0.010537366941872121,0.010752360583112524,0.010603837782848192,0.1390917669343159,1.2422134589977214,20.96999931335449,0.11780378771372613,0.25870345170572584,0.09678596965536435,1
2015-02-02,0.0123079612436486,-0.017331038667705894,0.0014369537305442593,-0.004290138587102366,-0.0024060455638449385,-0.01020773943472586,0.008469619271291418,0.030152671555522037,0.013030190287776824,0.010658883588021629,0.011045282852257959,-0.17510116082712912,1.0114701434858584,19.43000030517578,-0.07343820021958603,0.251932972428244,0.011900131080241794,1
2015-02-03,0.0143575800498107,0.010304871238318868,0.013664314711416844,0.008726146512653132,0.011240921633967949,0.0040323129221842,0.022706224344626103,0.04448460361902162,0.013673006279451045,0.011574126315196581,0.010748431302610053,-0.23845757692802882,0.781280181439453,17.329999923706055,-0.10808030614957465,0.006387956721128019,-0.091338087977196,0
2015-02-04,-0.003815120436589967,0.019397191028691526,0.004814206441364402,0.0044003330903414906,0.006337039681405754,0.00024750416799523833,0.018517668686156563,0.03998250339947518,0.011637712445876799,0.011600772638976168,0.010537582591248694,0.08126209113546179,0.8651321996802005,18.32999992370605,0.0577034047549001,-0.10322898998147445,-0.03182358196196755,1
2015-02-05,0.01004432317153983,0.020239907600238256,9.681556798319089e-05,0.014529726320561487,0.015541883880310525,0.010288044302761534,0.028337371952543267,0.049918748550529246,0.011739715710702219,0.011037805135391427,0.010417422348936398,-0.27067525298440065,0.6365786758894231,16.850000381469727,-0.08074192844497796,-0.10181235736189298,-0.10417605768462346,0
2015-02-06,-0.002769243032870971,0.03012550099553811,0.0028255639301659574,0.011435403375651187,0.012820839310056176,0.007550718976064408,0.025054665862974,0.04645876896577894,0.008649120355715039,0.01091961351386656,0.009672150730839659,0.28298003536382677,0.8224759660142921,17.290000915527344,0.026112790747559567,-0.17548872285768669,-0.08146726447989683,0
